gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000184254.16,ALDH1A3,-0.6184515866839112,NA,0.5362777016761414,0.001493106445328337,0.017450401346636602,0.01801950899617748,NA,7,8,8,0.24613833001798113,0.038958430974269466
ENSG00000146243.13,IRAK1BP1,0.6184414448222644,NA,0.5362843851786422,0.027213941153570006,0.196204600170954,2.922849793132954e-17,NA,71,71,71,0.00011360720768591767,0.07587978075279776
ENSG00000273073.1,RP11-109E12.1,0.6180334849662013,NA,0.5365532661078167,0.021756032341078542,0.01829896487378136,0.015122928782605976,NA,39,46,46,0.0009492024139116582,0.22227267492423766
ENSG00000263528.7,IKBKE,-0.6179189388820824,NA,0.5366287741048166,0.006071256634149818,0.0222553118978836,0.0074585669417501265,NA,29,30,30,0.2325201698314887,0.07720859387567135
ENSG00000204764.13,RANBP17,0.6178112046040533,NA,0.5366997966830935,0.012942542481079566,0.02114006705825856,0.009761336938183674,NA,86,93,93,0.041656355876970794,0.05271030124530685
ENSG00000152990.13,ADGRA3,-0.6176099470653061,NA,0.5368324860545723,0.0068226881719065345,0.10333326995796167,3.5786354782306202e-09,NA,30,33,33,0.0014887749133526613,0.11548767168768842
ENSG00000134809.8,TIMM10,-0.6168291087016455,NA,0.537347449967646,0.06880041091925479,0.479362470261264,2.1917029673225456e-51,NA,20,21,21,0.4086374686802956,0.14583117719695393
ENSG00000053328.8,METTL24,0.6163690872422831,NA,0.5376509508619901,0.017432093933135148,0.05469851394308015,2.26704870867947e-05,NA,39,43,43,1.2217603289827777e-05,0.17961931548792853
ENSG00000221869.4,CEBPD,-0.6161174941302943,NA,0.5378169767779946,0.0008348775747856779,0.01807636513867272,0.015910344280125475,NA,11,11,11,0.4213866021000252,0.04835782581178345
ENSG00000113643.8,RARS,-0.6160799500651788,NA,0.5378417542571616,0.0013280911800371607,0.028173602550301744,0.0026870196094493323,NA,17,17,17,1.5676084056415952e-06,0.01702311817362933
ENSG00000214562.14,NUTM2D,0.6155321750681488,NA,0.5382033275254239,0.04552337155760162,0.062104312507187134,6.096543477767944e-06,NA,79,84,84,7.402466729630617e-06,0.15473829809173675
ENSG00000101367.8,MAPRE1,-0.6154549764370042,NA,0.5382542943132702,0.0015063896307802684,0.046130875936696285,0.00010751509281399765,NA,18,18,18,0.2854570287810654,0.026287658595756297
ENSG00000267069.1,RP11-64C12.8,-0.6150540040029231,NA,0.5385190565706439,0.008353899918870495,0.05857713554805698,1.0476945441373757e-05,NA,6,6,6,0.14441266844309544,0.1245274821120597
ENSG00000186918.13,ZNF395,0.6150431223848081,NA,0.5385262426176787,0.0018605590520802881,0.03976201892413938,0.00031416863367525667,NA,3,3,3,0.5239542460878215,0.02917188712012664
ENSG00000153406.13,NMRAL1,-0.6148824799752036,NA,0.5386323338981094,0.16273932342142294,0.5061648342792999,4.567326523566266e-56,NA,31,32,32,0.002939928347754215,0.11957678114118335
ENSG00000127561.14,SYNGR3,0.6146420322252296,NA,0.538791149714011,0.01349962237817891,0.05454118170420028,1.901425063902482e-05,NA,12,13,13,0.07986648746285561,0.2061107178465628
ENSG00000263443.1,RP11-973F15.2,0.6141321802288817,NA,0.5391279847701334,0.008471889118867579,0.0567455615109313,1.5925177813202328e-05,NA,16,22,22,0.08852532005611574,0.04106839934242917
ENSG00000137968.16,SLC44A5,0.6140930856570996,NA,0.5391538170563313,0.12261309192906272,0.24222734813668936,8.874285050233179e-22,NA,90,91,91,1.432910390254425e-06,0.2425816929061282
ENSG00000080815.18,PSEN1,0.6138536492920381,NA,0.5393120415198943,0.009549633962520683,0.05683900287219605,1.4381609638955253e-05,NA,30,31,31,0.005181639947426759,0.1345303541687899
ENSG00000142207.6,URB1,-0.6132486444882779,NA,0.5397119447251721,0.002219541355509485,0.04734302840681775,8.004698965201855e-05,NA,34,35,35,0.0047437858437363095,0.08014645840324204
ENSG00000184226.14,PCDH9,-0.612887378212642,NA,0.5399508095350309,0.0022353814745224186,0.0269972801985714,0.0031368214744991003,NA,22,22,22,0.06377529446120234,0.07045827590484073
ENSG00000081665.13,ZNF506,-0.6128289840111902,NA,0.5399894240278209,0.04100847025451111,0.28831621817781417,2.7679647642721083e-26,NA,22,28,28,0.0013611816469749904,0.09504401347599456
ENSG00000261701.6,HPR,0.6126596441026436,NA,0.5401014117047207,0.023660701787576205,0.16889503510874254,1.1623733174570645e-14,NA,65,70,70,4.453279553013803e-12,0.15040757235173052
ENSG00000173113.6,TRMT112,0.6125931266681857,NA,0.54014540411779,0.032927479289800755,0.2254243238017132,2.1472021541567894e-20,NA,23,23,23,0.013078296345743477,0.11065146058620008
ENSG00000162852.13,CNST,-0.6119705081531946,NA,0.5405572701455126,0.011105981455242775,0.08576779641026301,6.721340225358668e-08,NA,27,27,27,0.11175434238318425,0.05814566539719303
ENSG00000165621.8,OXGR1,-0.6119675809217036,NA,0.5405592068981735,0.01600834230080348,0.0505125472930417,4.378228066203947e-05,NA,10,10,10,0.18092890669959438,0.03851568972266743
ENSG00000197150.12,ABCB8,0.611818225328024,NA,0.5406580300771024,0.0037791756882096395,0.04532683650765791,9.279842577060058e-05,NA,22,29,29,0.013269498172168997,0.029117046801240568
ENSG00000124102.4,PI3,-0.6105697644067893,NA,0.5414844444961251,0.03772768729280457,0.05941212753960259,1.099973331578284e-05,NA,52,54,54,8.192321655054027e-12,0.13875907157526798
ENSG00000270972.1,RP11-326C3.15,0.610475715037708,NA,0.5415467256881563,0.03185003065758221,0.11172141912698774,1.392186635728809e-10,NA,22,24,24,0.33694277400531014,0.19020461291598748
ENSG00000131558.14,EXOC4,-0.610288558491318,NA,0.5416706747739828,0.024560338694198804,0.19863882480274464,1.1669055710639758e-17,NA,67,72,72,0.0036156350289262727,0.06379285277775386
ENSG00000115526.10,CHST10,0.609851904085722,NA,0.5419599150787997,0.03634411959735885,0.21646604065463565,2.535294895234939e-19,NA,52,54,54,0.03670006317973516,0.1782528693818707
ENSG00000169857.7,AVEN,0.6097009075731082,NA,0.5420599532430295,0.014231014297988917,0.1947229442916536,3.805849187835185e-17,NA,26,29,29,0.05959627210089888,0.03956595897000429
ENSG00000122335.13,SERAC1,0.6086561926133497,NA,0.5427523497145104,0.015601360966953724,0.11713955944892568,2.45755225595128e-10,NA,28,30,30,0.009597256588404593,0.08300489384633113
ENSG00000112562.18,SMOC2,0.6085920584055022,NA,0.5427948697279485,0.00356053051123253,0.03476348641517934,0.0007886608294082565,NA,40,40,40,0.0024481334904057454,0.06046448627246969
ENSG00000131196.17,NFATC1,0.6084690383552238,NA,0.5428764348125229,0.0025929079387599177,0.033273272595486916,0.0010132258718329042,NA,14,15,15,0.14507850408942946,0.08630369567454152
ENSG00000213965.3,NUDT19,0.6083165619256868,NA,0.5429775386184814,0.0020572231059380617,0.04823063062363054,6.692366787603584e-05,NA,14,14,14,0.17152123424672927,0.024666397597438376
ENSG00000205085.10,FAM71F2,-0.6081781332236671,NA,0.5430693358037095,0.0022679503852525186,0.02331424053677542,0.005675127975763804,NA,8,8,8,0.13493289097929392,0.036533188395492536
ENSG00000135736.5,CCDC102A,-0.6081691015714649,NA,0.5430753252944591,0.015888584695109773,0.14672074398461205,8.628849657615095e-13,NA,37,38,38,1.5461811648698459e-07,0.09484351933118744
ENSG00000164144.15,ARFIP1,-0.6078919766560549,NA,0.5432591212931517,0.016959047129257023,0.17084074872675015,4.023700253704125e-15,NA,20,21,21,0.060959733324748425,0.10698167127537997
ENSG00000188659.9,SAXO2,-0.607452410844473,NA,0.5435507155610716,0.12851535151055893,0.3558784195446872,9.712897120716451e-35,NA,45,47,47,0.0013999603272949585,0.16490742630666705
ENSG00000171502.14,COL24A1,0.6074447478720225,NA,0.5435557996290075,0.008943407967913892,0.06967961101061315,1.3632525632375e-06,NA,31,34,34,0.03692548774216769,0.05488719205626129
ENSG00000198522.13,GPN1,-0.6072697391474573,NA,0.5436719171817009,0.0023295205111271396,0.017860332604354,0.016485776425766124,NA,32,37,37,1.9267687174655393e-06,0.08888228228882387
ENSG00000232859.9,LYRM9,0.6065893479482698,NA,0.5441234711177596,0.006295737333255548,0.1092889225104644,8.972792002123138e-10,NA,8,8,8,0.003387019503789746,0.04042866216579924
ENSG00000188321.13,ZNF559,0.6057236535592122,NA,0.5446982743185433,0.09741690625524636,0.4008608437364384,7.122868220483882e-40,NA,12,15,15,1.5852266723286612e-09,0.7557695756811992
ENSG00000136059.14,VILL,-0.6053280042374772,NA,0.544961077698076,0.009377959570766922,0.053158495812905285,3.1682806438363244e-05,NA,62,64,64,0.02294793493311615,0.08702836211379121
ENSG00000121775.17,TMEM39B,-0.6052891929155118,NA,0.5449868608539306,0.0006330063632622625,0.012419965795822495,0.047035753570387216,NA,5,5,5,0.46481286273268607,0.02807405072114536
ENSG00000126804.13,ZBTB1,0.6045151397653603,NA,0.5455012066821601,0.011868553632464926,0.15595739098597758,9.670058966568622e-14,NA,13,14,14,0.0005550943765866121,0.060924330651310074
ENSG00000148296.6,SURF6,0.6039259015828478,NA,0.5458929073344108,0.01987206273498337,0.12564880577291376,3.59760830451002e-11,NA,39,50,50,0.0264209829903938,0.10791656808027937
ENSG00000204152.10,TIMM23B,-0.6033620129580557,NA,0.5462678872190555,0.003636035586988818,0.04856485953059207,7.318158053202683e-05,NA,32,37,37,0.0004164953996355457,0.0800727466090472
ENSG00000108788.11,MLX,-0.6033546328597555,NA,0.5462727957513369,0.0018620807905380024,0.03823162535752549,0.000430422156693946,NA,33,35,35,3.61585109266243e-07,0.09296010169061407
ENSG00000184117.11,NIPSNAP1,0.6025840701970356,NA,0.5467854202424315,0.00592627035879559,0.1188364646188236,9.909129611865795e-11,NA,36,38,38,0.014847831907608163,0.0485927587602031
ENSG00000272787.1,KB-226F1.2,0.6025021214037714,NA,0.546839951503556,0.02537553442245997,0.12897665047838622,2.5039017731699425e-11,NA,30,33,33,0.015089903217050601,0.1928266770978004
ENSG00000141579.6,ZNF750,0.6024342134368238,NA,0.5468851416047211,0.0019105327704483997,0.01797663736957415,0.01667757863624406,NA,6,6,6,0.2978886014552443,0.04020525015238119
ENSG00000198598.6,MMP17,-0.6024119074953421,NA,0.546899985741426,0.00211639157294431,0.04059681321012845,0.0002691449571111709,NA,15,16,16,2.655577943373246e-10,0.024091704325439327
ENSG00000188186.10,LAMTOR4,0.6022223735507545,NA,0.5470261246581245,0.003901509800771805,0.04204575901538772,0.0002044481890631483,NA,13,14,14,0.00042963409974262987,0.29790655021740503
ENSG00000142892.14,PIGK,0.6021891620253255,NA,0.5470482291252639,0.0006086240839096905,0.05212606696694848,3.384864581668684e-05,NA,22,23,23,0.24211220561715974,0.009812484317314485
ENSG00000053372.4,MRTO4,0.6015772371954466,NA,0.5474555846757041,0.002034423917940084,0.04677472449263628,9.07280339238885e-05,NA,34,34,34,0.0904689996160345,0.06950017227778572
ENSG00000071246.10,VASH1,-0.6009794486597343,NA,0.5478536745868665,0.019129181833261222,0.17919293407131998,4.678730026134137e-16,NA,68,71,71,0.02715116002085862,0.05910677629836295
ENSG00000163743.13,RCHY1,-0.6009575587591923,NA,0.547868254611908,0.003608455398112594,0.06191586003949896,5.563671981405463e-06,NA,40,41,41,0.053075322411934966,0.03183585876560085
ENSG00000198912.10,C1orf174,0.6004382382409561,NA,0.5482142103765215,0.08438921847962624,0.3670809938378224,2.0302845349680127e-35,NA,30,39,39,0.0082509952664688,0.18061264566153912
ENSG00000261754.2,CTC-523E23.1,-0.6001826553201941,NA,0.5483845116779213,0.00807389837103612,0.05215782745467795,3.9049166140065835e-05,NA,13,14,14,0.08697112176293613,0.09048903073242832
ENSG00000145416.13,MARCH1,0.5997819813639917,NA,0.5486515433495484,0.04302736539030923,0.2466765417203253,4.551050489651693e-22,NA,51,53,53,0.0013039364958601575,0.1533576932593609
ENSG00000136451.8,VEZF1,0.5996868737520549,NA,0.5487149378404302,0.0019226006993995478,0.06757103121510552,2.247579585724257e-06,NA,13,14,14,0.20962597767308733,0.047060459537056544
ENSG00000160226.15,C21orf2,0.5995081973472178,NA,0.5488340453372281,0.00674488592823372,0.11471955816819435,2.5191608747974047e-10,NA,6,6,6,0.05196214515813237,0.06165061675552271
ENSG00000073169.13,SELENOO,-0.599305862674324,NA,0.5489689390796548,0.001265078947527514,0.034598741466758245,0.0008652699317079218,NA,9,10,10,0.11735615606208913,0.017689755223824905
ENSG00000230658.1,KLHL7-AS1,0.5992705650599408,NA,0.5489924731893723,0.21305497515386396,0.5101855664631404,1.3082523206232999e-58,NA,52,53,53,0.0031628270705147715,0.18268272145479048
ENSG00000280670.2,CCDC163,0.5990450782574418,NA,0.5491428245907404,0.2788705433006951,0.6128863452207819,1.3471659316091989e-77,NA,22,23,23,0.000161231074015791,0.10799928150546027
ENSG00000188428.19,BLOC1S5,0.5986733222931945,NA,0.5493907505379718,0.009416129916312257,0.03969005452876948,0.0003108465508261442,NA,41,44,44,3.648150834981927e-05,0.199782746102188
ENSG00000141560.14,FN3KRP,-0.5982938844725638,NA,0.5496438564611128,0.05963642263697535,0.19854596058101592,1.8147324648439383e-17,NA,39,41,41,0.024932349633574224,0.1720060475990913
ENSG00000272849.1,RP11-347I19.8,0.5982382893692713,NA,0.549680946284101,0.01521170805176833,0.12019327171448173,8.200840864432069e-11,NA,21,23,23,0.001685522077601322,0.07502737609078515
ENSG00000186792.16,HYAL3,-0.5982054797856003,NA,0.5497028355110035,0.043350336627914966,0.2382250552558075,3.400567702019223e-21,NA,6,7,7,0.1361508711688881,0.12163558475217295
ENSG00000116922.14,C1orf109,0.5980293982875785,NA,0.5498203173025352,0.005289835877907921,0.030092244784268876,0.0017242731852766162,NA,38,43,43,3.5310098880662565e-16,0.05311531566688996
ENSG00000137054.15,POLR1E,-0.597873113345615,NA,0.5499246011711502,0.0011458836444284478,0.016760143449333947,0.020237284342267944,NA,15,17,17,0.054476878806498104,0.03320588406288817
ENSG00000271553.1,RP11-274B21.10,0.5978616066499222,NA,0.5499322796008291,0.050806262495458256,0.2631604341357618,1.0850507719258103e-23,NA,67,69,69,0.0033201096012040483,0.1044326606061516
ENSG00000034971.16,MYOC,-0.5978165783692798,NA,0.5499623275258625,0.01978697901514015,0.1389791560781866,3.80825520129558e-12,NA,39,40,40,0.0002101501127412879,0.1068892639336188
ENSG00000117151.12,CTBS,0.5974974128784631,NA,0.5501753337636508,0.004710336997199442,0.06727682233353982,1.5742868272107366e-06,NA,8,8,8,0.4133514588527126,0.0555417038400167
ENSG00000153902.13,LGI4,-0.5971785607253325,NA,0.5503881714490719,0.005273172918051007,0.02899003461799008,0.0023088552398747193,NA,17,19,19,0.013752421145852152,0.14275845517781266
ENSG00000005206.16,SPPL2B,0.5971088809747268,NA,0.5504346889259559,0.002661761101684181,0.08607732308509046,5.2441087976978334e-08,NA,8,8,8,0.11611092623519376,0.05277699165016085
ENSG00000130653.15,PNPLA7,0.5970825118741812,NA,0.55045229316808,0.005493972500993356,0.1265918016358251,3.801117148484519e-11,NA,19,20,20,0.20793706060195383,0.04860187150314998
ENSG00000169217.8,CD2BP2,-0.5969770678542698,NA,0.5505226912880051,0.005533770634907394,0.09819319151183616,7.06257690923257e-09,NA,22,24,24,0.002869945028056454,0.03368984778380822
ENSG00000249476.1,CTD-2587M2.1,0.5967828400878218,NA,0.5506523761450591,0.06524764813767568,0.24235277144992395,1.5510412235875854e-21,NA,38,38,38,7.934189125303799e-07,0.14564878586319108
ENSG00000164713.9,BRI3,-0.5967190990524072,NA,0.5506949389752048,0.004939194282204832,0.0415415129188144,0.0002464862396724665,NA,46,47,47,0.02845574476819968,0.07356784112081356
ENSG00000131016.16,AKAP12,-0.5954368307164074,NA,0.5515515124158146,0.000897288373864987,0.012975569416137374,0.04217450031324727,NA,11,13,13,0.3166201594237059,0.032306138310484026
ENSG00000103591.12,AAGAB,0.5953312006866003,NA,0.5516221039544527,0.0004033296711721019,0.04429454294490128,0.00014893920399097882,NA,2,2,2,0.4115035298776707,0.02901340137730366
ENSG00000197858.10,GPAA1,0.5953018116441274,NA,0.5516417451598556,0.014194303231699724,0.1932461445126371,3.362947307222558e-17,NA,34,40,40,0.014555816229729002,0.03871907967642792
ENSG00000250254.1,PTTG2,0.5952346954220828,NA,0.5516866013803492,0.004991909908356594,0.05403260463741251,2.597610553084695e-05,NA,15,17,17,0.31955951674261274,0.020276331247492087
ENSG00000277587.1,CTD-3116E22.8,0.5944549529560902,NA,0.5522078630402174,0.051013506476856,0.056484323263554966,1.8610568172474756e-05,NA,49,51,51,8.050346935415176e-09,0.20215990816118956
ENSG00000263956.6,NBPF11,0.5942008941906914,NA,0.5523777547793136,0.008428063968868287,0.10803411036116058,1.4554105513450031e-09,NA,13,26,26,0.14987254312982354,0.11671284655944725
ENSG00000072954.6,TMEM38A,-0.594200720335119,NA,0.5523778710471261,0.006338784685825884,0.17026251894143593,4.702145696952942e-15,NA,13,13,13,0.46845684257666265,0.03153333303331565
ENSG00000005801.16,ZNF195,0.5939383925465861,NA,0.552553319300983,0.0031294171295022442,0.046250399906853264,0.00011029270654010976,NA,14,15,15,0.04831215587230363,0.022958398222373808
ENSG00000112159.11,MDN1,-0.5939184427261353,NA,0.5525666631203389,0.00019097486125759937,0.02036678492877492,0.010709648953697066,NA,1,1,1,0.5525666631203389,0.031131821846414182
ENSG00000177989.13,ODF3B,-0.5936930545836901,NA,0.552717429277129,0.0018741303295629502,0.040579314322337134,0.0002959930566481485,NA,10,11,11,0.00016891408743895773,0.0412322619478564
ENSG00000148290.9,SURF1,0.5936726484500129,NA,0.5527310803007499,0.07077903999020058,0.4751223660283122,7.098757255563964e-51,NA,40,46,46,0.07321323282505103,0.07915458125316681
ENSG00000176887.6,SOX11,-0.5934822321473736,NA,0.5528584704347945,0.006089315609095335,0.01209291681566562,0.042920355059248114,NA,18,27,27,0.012020154293227763,0.10463442941609384
ENSG00000249242.7,TMEM150C,-0.5933359976716867,NA,0.5529563123229191,0.03971344468016274,0.21016974014380616,8.407501024715012e-19,NA,82,84,84,0.0040736354294251854,0.08051022232420177
ENSG00000164823.9,OSGIN2,0.5927424637961038,NA,0.553353518372774,0.0035250905781336844,0.08481616014041751,9.48002363633744e-08,NA,3,3,3,0.08754709320297446,0.13055990037212334
ENSG00000163162.8,RNF149,-0.5923877586435569,NA,0.553590961665288,0.002690683169610948,0.07107385714853345,7.480003359290988e-07,NA,34,34,34,0.21104734529790237,0.055439791353040814
ENSG00000109180.14,OCIAD1,0.5923564326841713,NA,0.5536119339842727,0.0034402200296871003,0.09999766517205334,6.9134830565400495e-09,NA,15,16,16,0.02693988111212764,0.03751785448452321
ENSG00000256223.5,ZNF10,0.5922249158583738,NA,0.5536999870208874,0.0032812039990433206,0.0725323307098159,7.941091122893842e-07,NA,14,14,14,0.4432615521769079,0.03586123953473811
ENSG00000255328.1,RP11-326C3.12,0.5921330924590262,NA,0.5537614686133614,0.05636711424820237,0.2189661743781564,1.169117084763998e-19,NA,11,13,13,0.004042310369760513,0.2294657534196743
ENSG00000173226.16,IQCB1,-0.5921295942607304,NA,0.5537638109452031,0.041698883486842975,0.30199862154909723,6.209313938087726e-29,NA,32,33,33,0.48417953721707263,0.12462869391264265
ENSG00000128394.16,APOBEC3F,-0.5919837097049285,NA,0.5538614969891098,0.0033169848249031916,0.035155093544773024,0.0007704525814468888,NA,22,24,24,0.09243800006352813,0.04296235078687232
ENSG00000254531.1,FLJ20021,-0.5912012697998388,NA,0.5543855720471857,0.0041794691355614534,0.048377998070767286,7.034255893322487e-05,NA,41,43,43,3.746526968406981e-06,0.03763665107262582
ENSG00000174839.12,DENND6A,-0.5910258474752748,NA,0.5545031024887033,0.0033294089497052245,0.023873169142356376,0.005122398026502883,NA,18,18,18,3.6455500779138656e-13,0.03909929127615695
ENSG00000186854.10,TRABD2A,0.5909224891481928,NA,0.5545723567908369,0.003894091770468731,0.03242200139088015,0.0012308480318397295,NA,12,12,12,0.007829453940991585,0.04490190131181473
ENSG00000157637.12,SLC38A10,-0.59074140658151,NA,0.5546936997061155,0.022024527130823604,0.2702302452608957,1.8763704767279856e-24,NA,14,15,15,6.134192416230951e-07,0.28906967389798216
ENSG00000171853.15,TRAPPC12,0.5903669205707851,NA,0.55494468290024,0.01979968880300481,0.2871103358459505,2.136178387068379e-26,NA,26,26,26,0.006665330391683183,0.040777801237839285
ENSG00000132436.11,FIGNL1,-0.5902375548860608,NA,0.555031397602033,0.05151443593196846,0.2675878084136058,2.198904266595579e-24,NA,37,37,37,0.046478535188543404,0.0869941663416696
ENSG00000182400.14,TRAPPC6B,-0.5900012396651381,NA,0.5551898184029993,0.010854314984618672,0.06928463258047479,1.1425858143377485e-06,NA,39,42,42,0.003283336829195738,0.030691958314687514
ENSG00000132471.11,WBP2,-0.5897434353828431,NA,0.555362670216755,0.0002229641032087068,0.04208881861754677,0.0002267913125735994,NA,1,1,1,0.555362670216755,0.0213524928506774
ENSG00000140043.11,PTGR2,0.5895590080983101,NA,0.5554863405755283,0.013364075784396537,0.22555756089012946,2.1613178510538488e-20,NA,55,57,57,4.446094322716231e-07,0.02864430210006458
ENSG00000163138.18,PACRGL,0.5895104403237842,NA,0.5555189106298501,0.033597134331753736,0.1299846166893008,1.7775395073608525e-11,NA,27,27,27,0.0022562146396438057,0.15319793366593434
ENSG00000204237.4,OXLD1,-0.5884797209467161,NA,0.5562103415708508,0.00578261893471931,0.01706740083786634,0.019553849008496372,NA,35,36,36,0.003479798889613022,0.14589087583465138
ENSG00000236427.1,RP11-107M16.2,0.588346239337503,NA,0.5562999148846823,0.02053291313478356,0.07675781011348189,3.7018421063801605e-07,NA,54,55,55,0.19947650106475623,0.18757019500041225
ENSG00000185885.15,IFITM1,-0.5881818089939602,NA,0.5564102661283197,0.0017955624492376845,0.0597006453271109,8.741063709619247e-06,NA,9,11,11,0.00851179012543922,0.0566736624813736
ENSG00000162512.15,SDC3,0.5881492614240377,NA,0.5564321104717919,0.0001938576885855641,0.020006283357822268,0.01127257736247931,NA,2,5,5,0.5556427904705554,0.019978509156563518
ENSG00000185298.12,CCDC137,0.5878043442964523,NA,0.5566636277396767,0.0035661853953695404,0.07642676611738007,4.013216570828331e-07,NA,15,17,17,0.1841597724877828,0.043460910344306436
ENSG00000104472.9,CHRAC1,-0.5875322160031704,NA,0.5568463203952438,0.021769346352844922,0.1787171941193841,7.472255941130964e-16,NA,26,32,32,0.024758254148173602,0.14271084620219676
ENSG00000099994.10,SUSD2,-0.5875109957754296,NA,0.5568605677704563,0.04780237170231139,0.3049157631223885,1.797934861258558e-28,NA,43,46,46,0.037103829335908264,0.14609406824666954
ENSG00000141574.7,SECTM1,0.5874561754596376,NA,0.5568973752479383,0.001269206980401474,0.019222899915790747,0.012391123030948966,NA,3,3,3,0.506143352563573,0.0638207334352223
ENSG00000114023.15,FAM162A,-0.5871974598454686,NA,0.5570710981814236,0.002607591117335234,0.06474846092157656,3.91385205551058e-06,NA,27,27,27,0.1364833918860789,0.07088942489683261
ENSG00000141480.17,ARRB2,0.5871206114289735,NA,0.5571227056109536,0.03575618974720653,0.2328779696970356,9.271902456557655e-21,NA,51,54,54,0.0016956134844529466,0.16512080542270818
ENSG00000117697.14,NSL1,0.5868585086176334,NA,0.5572987378421685,0.006332370077925578,0.1248195338381938,3.778391860957165e-11,NA,23,24,24,0.004160056262809434,0.06311721204027723
ENSG00000257613.1,LINC01481,0.5866385675209365,NA,0.5574464745208165,0.003020405335044585,0.013138939150828312,0.0389377083581788,NA,2,2,2,0.548156311003033,0.07925587471253924
ENSG00000113522.13,RAD50,0.5863495486898992,NA,0.557640640401788,0.0005791404431246324,0.04601065194626375,9.263529282075172e-05,NA,3,3,3,0.5421944216127982,0.020548262902293304
ENSG00000160961.11,ZNF333,-0.585994920717748,NA,0.5578789281510155,0.01890537157556308,0.1669535679215393,9.07053024352985e-15,NA,33,33,33,0.03415536280123764,0.0558998985625761
ENSG00000142973.13,CYP4B1,0.5859490846847855,NA,0.5579097307041656,0.020476745082696368,0.2763747274775579,3.087877873382907e-25,NA,31,32,32,0.0004706623418829175,0.09431130527712536
ENSG00000091640.7,SPAG7,0.5857893592778631,NA,0.5580170752169848,0.008993375821782943,0.2651168645785061,6.6337484470783035e-25,NA,22,22,22,0.04922636570970269,0.04639146868788003
ENSG00000164338.9,UTP15,0.5855385815247287,NA,0.5581856323235488,0.006304779490118158,0.1203141157764841,7.651713989133494e-11,NA,12,14,14,0.2902113005685725,0.01621724994457159
ENSG00000101577.9,LPIN2,0.5842468483470183,NA,0.5590542464659805,0.029888144507705737,0.06385887198861337,4.8829061077708225e-06,NA,77,86,86,3.8731407278430925e-08,0.10728803721752524
ENSG00000068885.14,IFT80,0.5840928301654421,NA,0.559157858357245,0.00811796811950304,0.06802036441702132,2.361748532876796e-06,NA,53,54,54,0.06275325923415846,0.08796729542456865
ENSG00000173175.14,ADCY5,0.5836717785905627,NA,0.5594411578741617,0.0073972329216179826,0.13102664773781084,1.585087127752302e-11,NA,43,43,43,0.029963880093651217,0.06476768852824365
ENSG00000196208.13,GREB1,-0.5836623739862306,NA,0.5594474864448519,0.0038666068849871568,0.044420824680112575,0.00013883186038445974,NA,16,18,18,1.833492167454381e-06,0.06531784377824834
ENSG00000249846.6,LINC02021,0.583104903625049,NA,0.5598226828897697,0.11724476324086905,0.4330743226380932,3.215889660820741e-44,NA,24,25,25,5.914959242813089e-07,0.1089664501570991
ENSG00000178665.14,ZNF713,-0.5830793405526584,NA,0.5598398906294026,0.040210609598569445,0.11850641573866245,1.4356912919451494e-10,NA,77,83,83,4.372848803901186e-06,0.1093104886396918
ENSG00000225518.2,LINC01703,-0.5830501861503092,NA,0.5598595161798899,0.02741189775781068,0.0613349478468048,7.614624051676683e-06,NA,47,49,49,1.4886721597154747e-06,0.22281131396612294
ENSG00000113140.10,SPARC,0.582960543694083,NA,0.5599198619025174,0.001192533389348094,0.04939106557022069,6.043287447110822e-05,NA,7,8,8,0.5262396561056564,0.016953891703701908
ENSG00000008130.15,NADK,-0.582822513027567,NA,0.5600127878824475,0.0006588463713020957,0.0715619508489921,1.2507947922690572e-06,NA,30,32,32,0.2354526802316005,0.02984114862201042
ENSG00000145365.10,TIFA,-0.5827279113665567,NA,0.560076480598432,0.02341706427499478,0.1811764022266256,4.901010791028552e-16,NA,21,22,22,0.08758590998390826,0.10952403345925514
ENSG00000146707.14,POMZP3,-0.582555526532933,NA,0.5601925516297377,0.15773853359830908,0.6164063332515606,4.718531827136284e-78,NA,49,54,54,0.00026855753779538304,0.16785674376586068
ENSG00000169299.13,PGM2,0.5822716672423527,NA,0.5603837066084484,0.01392880505610963,0.0955170457249155,1.0325943087871204e-08,NA,46,46,46,0.0003628743447524646,0.12629324336312422
ENSG00000172803.17,SNX32,-0.5821909758575037,NA,0.5604380511298104,0.09686403364584922,0.24918695903291585,1.0311215767079535e-22,NA,35,37,37,0.0009488988424214403,0.16940702506095726
ENSG00000234409.6,CCDC188,0.5821463464316801,NA,0.5604681095216815,0.004977251891577477,0.033579393615708115,0.0009524862314750572,NA,13,15,15,0.021250288532691713,0.057352247978203375
ENSG00000141295.13,SCRN2,0.5817109592945581,NA,0.5607613883442302,0.05068472442358815,0.3706557253972484,1.039042282399417e-35,NA,32,33,33,0.013035198170057395,0.3902176007158466
ENSG00000141956.13,PRDM15,0.5815552137101995,NA,0.5608663173440734,0.033256369664420526,0.22783067535678556,3.6239098823230015e-20,NA,13,13,13,0.11831019567433586,0.15092433487546764
ENSG00000106069.21,CHN2,-0.5812493201154935,NA,0.5610724318067526,0.025890649636634462,0.2870036789257255,1.1716800863174715e-26,NA,7,9,9,0.0007885438804322521,0.1666793344640757
